"genes"	"logFC"	"adj.P.Val"
"ENSG00000153879"	"ENSG00000153879"	0.35383417758614	0.0188854262583686
"ENSG00000153885"	"ENSG00000153885"	0.446885155665669	0.0062429304015239
"ENSG00000153896"	"ENSG00000153896"	0.505902830738073	0.037881165618392
"ENSG00000153936"	"ENSG00000153936"	-0.445934920779642	0.00533801243848776
"ENSG00000153944"	"ENSG00000153944"	-0.495986914446812	0.0394914140392511
"ENSG00000154001"	"ENSG00000154001"	-0.527897651148654	0.0218474986627677
"ENSG00000154040"	"ENSG00000154040"	-1.49872188394265	1.45123264382919e-05
"ENSG00000154118"	"ENSG00000154118"	-0.493565960847268	0.0179195794397442
"ENSG00000154127"	"ENSG00000154127"	-1.1935955513522	0.0148570324767731
"ENSG00000154134"	"ENSG00000154134"	-1.51757526981708	0.0148382268454019
"ENSG00000154240"	"ENSG00000154240"	-0.586817295102405	0.0396666005939814
"ENSG00000154309"	"ENSG00000154309"	1.0462714743472	0.000292876531329815
"ENSG00000154359"	"ENSG00000154359"	-1.00730872900129	2.25479749484023e-06
"ENSG00000154370"	"ENSG00000154370"	0.494576289358425	0.00201918631413542
"ENSG00000154511"	"ENSG00000154511"	-0.740593567894861	0.00423779735280501
"ENSG00000154727"	"ENSG00000154727"	-0.95122067211012	2.19242938523325e-05
"ENSG00000154760"	"ENSG00000154760"	-1.15175526347139	0.00208150728530538
"ENSG00000154767"	"ENSG00000154767"	-0.611897931688747	7.16196312468255e-05
"ENSG00000154783"	"ENSG00000154783"	-1.85927415809529	0.000421630579749843
"ENSG00000154803"	"ENSG00000154803"	-0.764872394618317	0.0015602738935968
"ENSG00000154864"	"ENSG00000154864"	-1.12278232329414	0.00257719489793972
"ENSG00000154914"	"ENSG00000154914"	-0.757049223378379	0.0429959473668445
"ENSG00000154920"	"ENSG00000154920"	0.926293987037585	1.65870086362453e-08
"ENSG00000154928"	"ENSG00000154928"	-1.25089281099605	0.0208361735294538
"ENSG00000154945"	"ENSG00000154945"	0.569010500731975	0.000255870871375821
"ENSG00000154957"	"ENSG00000154957"	0.598446672098297	0.00833103577392521
"ENSG00000154978"	"ENSG00000154978"	-0.92131099059116	0.00160485924644609
"ENSG00000155097"	"ENSG00000155097"	-0.767835739839509	0.000141259385531407
"ENSG00000155099"	"ENSG00000155099"	-1.74200552397357	0.00100794651917551
"ENSG00000155111"	"ENSG00000155111"	-0.652099738652003	0.00808547533748104
"ENSG00000155158"	"ENSG00000155158"	-1.51464787935634	1.1706428055294e-07
"ENSG00000155252"	"ENSG00000155252"	0.545069125958827	1.99031956657643e-05
"ENSG00000155254"	"ENSG00000155254"	0.438937211536311	0.00561836640963108
"ENSG00000155287"	"ENSG00000155287"	0.558657191612538	0.0085067134050191
"ENSG00000155380"	"ENSG00000155380"	0.403000970046246	0.00943202791719358
"ENSG00000155393"	"ENSG00000155393"	-0.569998623196343	0.00161058890032643
"ENSG00000155463"	"ENSG00000155463"	0.311889956547696	0.00900738462689438
"ENSG00000155508"	"ENSG00000155508"	0.26618165559173	0.0194892989519981
"ENSG00000155542"	"ENSG00000155542"	1.14346631053136	0.000893761240518892
"ENSG00000155545"	"ENSG00000155545"	0.37899060944352	0.00490782788938766
"ENSG00000155592"	"ENSG00000155592"	-0.437736096458918	0.0127155646604686
"ENSG00000155660"	"ENSG00000155660"	-0.420739063754201	0.0495151538797548
"ENSG00000155666"	"ENSG00000155666"	1.29254188572534	8.63590968110218e-10
"ENSG00000155755"	"ENSG00000155755"	-0.523878410708791	0.00459744797516633
"ENSG00000155760"	"ENSG00000155760"	0.616223596172921	0.0168458251037886
"ENSG00000155849"	"ENSG00000155849"	0.970829821762289	0.00510890444959594
"ENSG00000155868"	"ENSG00000155868"	0.386807897220172	0.0150498986581083
"ENSG00000155906"	"ENSG00000155906"	-0.387576335820898	0.00250173541156454
"ENSG00000155957"	"ENSG00000155957"	-0.807515925283248	0.000229681695993717
"ENSG00000155959"	"ENSG00000155959"	-0.647088297172973	3.41118114816039e-05
"ENSG00000155974"	"ENSG00000155974"	0.443286702145969	0.0254791189239088
"ENSG00000156110"	"ENSG00000156110"	0.548978067085078	0.000307121846505384
"ENSG00000156172"	"ENSG00000156172"	1.57522615339916	2.22297405964073e-08
"ENSG00000156232"	"ENSG00000156232"	0.593993389231786	0.00329114747205993
"ENSG00000156253"	"ENSG00000156253"	-1.36030478107673	1.49342961197076e-06
"ENSG00000156261"	"ENSG00000156261"	0.409349778994113	0.0107370573707109
"ENSG00000156298"	"ENSG00000156298"	2.75963285513833	3.03795253841705e-10
"ENSG00000156345"	"ENSG00000156345"	2.09530401169549	2.67585739283765e-09
"ENSG00000156384"	"ENSG00000156384"	0.984621804847266	5.56988446895682e-05
"ENSG00000156398"	"ENSG00000156398"	-1.39075388429614	4.41918434244725e-10
"ENSG00000156469"	"ENSG00000156469"	0.56633431608451	0.00151977576494974
"ENSG00000156471"	"ENSG00000156471"	0.538028553669742	0.0105124936032668
"ENSG00000156500"	"ENSG00000156500"	-1.83094191832768	8.65163501542883e-07
"ENSG00000156502"	"ENSG00000156502"	-0.42595404523666	0.00187266342055335
"ENSG00000156504"	"ENSG00000156504"	-0.831687483437272	0.00100199370495621
"ENSG00000156515"	"ENSG00000156515"	-0.688422955480366	0.0060517010195721
"ENSG00000156521"	"ENSG00000156521"	0.632020500622067	0.00149614501537785
"ENSG00000156671"	"ENSG00000156671"	-0.743823813272734	0.000327228503702889
"ENSG00000156675"	"ENSG00000156675"	0.689491360487019	0.011068895688483
"ENSG00000156735"	"ENSG00000156735"	-0.800812462665451	0.0017130117026675
"ENSG00000156787"	"ENSG00000156787"	-0.412242315842611	0.021217465607382
"ENSG00000156795"	"ENSG00000156795"	0.588772240575504	0.0024858498202077
"ENSG00000156831"	"ENSG00000156831"	-0.596974844095754	0.000730131014185726
"ENSG00000156853"	"ENSG00000156853"	0.381941340144543	0.0151321088434104
"ENSG00000156858"	"ENSG00000156858"	0.745549560751904	0.0014269290284233
"ENSG00000156876"	"ENSG00000156876"	0.427684866175029	0.0184778540053103
"ENSG00000156928"	"ENSG00000156928"	0.650992721349273	0.000150814677871914
"ENSG00000156966"	"ENSG00000156966"	-2.06628869057178	7.09728528729644e-05
"ENSG00000156973"	"ENSG00000156973"	0.508469516488097	0.00388347966874758
"ENSG00000156976"	"ENSG00000156976"	0.603007447779669	0.00704716062680208
"ENSG00000156990"	"ENSG00000156990"	0.668497889859195	0.000259482767150398
"ENSG00000157036"	"ENSG00000157036"	0.594940025635333	0.00481512859019616
"ENSG00000157110"	"ENSG00000157110"	0.47427088039189	0.0307327305055113
"ENSG00000157181"	"ENSG00000157181"	-0.486108284020866	0.000252464017673402
"ENSG00000157184"	"ENSG00000157184"	0.32056833402158	0.0307058341028333
"ENSG00000157212"	"ENSG00000157212"	0.246004953217505	0.0462523601693489
"ENSG00000157216"	"ENSG00000157216"	-1.69477170673844	2.93966889551979e-06
"ENSG00000157224"	"ENSG00000157224"	0.476015462124836	0.000218839390305598
"ENSG00000157227"	"ENSG00000157227"	-0.834305576266998	0.0419647024408499
"ENSG00000157306"	"ENSG00000157306"	1.03569630539774	1.72574056688669e-06
"ENSG00000157349"	"ENSG00000157349"	0.945364181631614	3.08664951110668e-13
"ENSG00000157353"	"ENSG00000157353"	1.25831805661538	1.06016435791966e-05
"ENSG00000157379"	"ENSG00000157379"	1.2077158150549	2.58282416646346e-05
"ENSG00000157426"	"ENSG00000157426"	-0.926254214507287	0.0153453523098782
"ENSG00000157429"	"ENSG00000157429"	0.894750126293568	3.57017596998604e-05
"ENSG00000157456"	"ENSG00000157456"	-0.386307119478405	0.0312696262257738
"ENSG00000157500"	"ENSG00000157500"	-0.512529833245668	0.0183775866999031
"ENSG00000157514"	"ENSG00000157514"	1.44299289274746	0.000349402483580387
"ENSG00000157540"	"ENSG00000157540"	0.394455877972486	0.000811457171603014
"ENSG00000157570"	"ENSG00000157570"	0.763976008017793	0.0226990605224309
"ENSG00000157617"	"ENSG00000157617"	-0.924622149324186	0.0446341372290234
"ENSG00000157637"	"ENSG00000157637"	-0.627891134158402	0.00860423653084767
"ENSG00000157693"	"ENSG00000157693"	-0.578866929135104	0.00368738407320142
"ENSG00000157800"	"ENSG00000157800"	-0.421724330134504	0.0239580366192553
"ENSG00000157823"	"ENSG00000157823"	2.04942289213274	3.3067083890431e-18
"ENSG00000157869"	"ENSG00000157869"	0.824767260510496	2.42208671229704e-06
"ENSG00000157870"	"ENSG00000157870"	-0.999721855830591	4.12354695497897e-06
"ENSG00000157881"	"ENSG00000157881"	-0.363224759247569	0.0380618246812788
"ENSG00000157895"	"ENSG00000157895"	-0.502628671030414	0.00172919996741035
"ENSG00000157933"	"ENSG00000157933"	-1.00929376906382	0.000422891027830735
"ENSG00000157978"	"ENSG00000157978"	-0.617346059782634	0.0142549114703482
"ENSG00000158062"	"ENSG00000158062"	-1.31717148919372	0.00216649474915684
"ENSG00000158109"	"ENSG00000158109"	-0.768521635500492	0.00779158769954035
"ENSG00000158163"	"ENSG00000158163"	-0.988552086895378	0.00898338617758278
"ENSG00000158169"	"ENSG00000158169"	-0.825936145336444	0.00509199794252059
"ENSG00000158234"	"ENSG00000158234"	-1.60230896462824	2.7152698886247e-08
"ENSG00000158301"	"ENSG00000158301"	1.01079014952118	0.00113954076368418
"ENSG00000158321"	"ENSG00000158321"	0.663392208407055	0.00238158113545255
"ENSG00000158352"	"ENSG00000158352"	-1.52528884520943	0.0286460410037406
"ENSG00000158373"	"ENSG00000158373"	1.49903494343777	0.000612868560497577
"ENSG00000158402"	"ENSG00000158402"	0.377890410189862	0.0265531206479184
"ENSG00000158411"	"ENSG00000158411"	-0.812285025327924	0.000517139918181102
"ENSG00000158526"	"ENSG00000158526"	-0.654476417965887	0.00693359638880858
"ENSG00000158552"	"ENSG00000158552"	-0.69049321483166	0.0006298439006589
"ENSG00000158604"	"ENSG00000158604"	0.650085761594966	7.98303490267264e-06
"ENSG00000158623"	"ENSG00000158623"	0.614965896656143	6.40618670594612e-05
"ENSG00000158669"	"ENSG00000158669"	-0.443274901560018	0.000793261180100082
"ENSG00000158710"	"ENSG00000158710"	-1.30970066104591	0.00675470679622737
"ENSG00000158711"	"ENSG00000158711"	0.447341852498815	0.0219378318384413
"ENSG00000158716"	"ENSG00000158716"	-2.05713405407392	0.00388195511883041
"ENSG00000158769"	"ENSG00000158769"	-0.593602522007417	0.00729092267114814
"ENSG00000158805"	"ENSG00000158805"	-0.699350378005675	0.0269985833319455
"ENSG00000158815"	"ENSG00000158815"	1.32897849189719	0.00996086432956131
"ENSG00000158825"	"ENSG00000158825"	-1.59321337732836	0.000863551366326803
"ENSG00000158850"	"ENSG00000158850"	0.940052041352919	1.38510578537453e-10
"ENSG00000158864"	"ENSG00000158864"	0.678198981240133	0.000162420437489579
"ENSG00000158966"	"ENSG00000158966"	-0.800528334939487	0.000213634865112896
"ENSG00000158987"	"ENSG00000158987"	1.03492018712142	2.91115772034317e-06
"ENSG00000159023"	"ENSG00000159023"	0.479151441425043	0.00128033856170437
"ENSG00000159063"	"ENSG00000159063"	0.360279470775025	0.0151833416329008
"ENSG00000159079"	"ENSG00000159079"	-0.48355640468125	0.00518501568485266
"ENSG00000159110"	"ENSG00000159110"	1.53745020630588	1.21048594721654e-11
"ENSG00000159111"	"ENSG00000159111"	0.76809370378221	2.31247098216742e-07
"ENSG00000159147"	"ENSG00000159147"	0.819784809150293	2.78399864355044e-10
"ENSG00000159176"	"ENSG00000159176"	1.11799590265727	0.0414786837168446
"ENSG00000159202"	"ENSG00000159202"	-0.438073320561966	0.0168730334146457
"ENSG00000159259"	"ENSG00000159259"	-0.912107383676314	9.92282249076764e-08
"ENSG00000159314"	"ENSG00000159314"	-1.54913963453307	0.000126804967077589
"ENSG00000159433"	"ENSG00000159433"	-1.81344399818349	0.000533466712251211
"ENSG00000159445"	"ENSG00000159445"	0.73414490685561	0.00201525810767985
"ENSG00000159461"	"ENSG00000159461"	0.466282819210927	0.0136853737001663
"ENSG00000159596"	"ENSG00000159596"	-0.66312529251897	0.000880149852062167
"ENSG00000159685"	"ENSG00000159685"	-0.432452087814018	0.0495184670142821
"ENSG00000159753"	"ENSG00000159753"	-1.76910990292247	2.40359114017123e-06
"ENSG00000159788"	"ENSG00000159788"	-0.625657065733025	0.00097426225313218
"ENSG00000159873"	"ENSG00000159873"	0.560461526680208	0.000191558701032277
"ENSG00000159917"	"ENSG00000159917"	0.684031794328724	0.0155475396358415
"ENSG00000160049"	"ENSG00000160049"	-1.02061420137306	5.06249834440313e-07
"ENSG00000160075"	"ENSG00000160075"	0.431909467652758	0.0276673182009218
"ENSG00000160117"	"ENSG00000160117"	-0.80068999007888	0.0152035825814343
"ENSG00000160124"	"ENSG00000160124"	-0.563283393321741	0.000563908465043788
"ENSG00000160145"	"ENSG00000160145"	0.607777132766319	0.00992505164083919
"ENSG00000160190"	"ENSG00000160190"	-2.29224324187447	2.32922864020439e-05
"ENSG00000160193"	"ENSG00000160193"	-1.31966054346454	3.55338440264994e-07
"ENSG00000160194"	"ENSG00000160194"	0.924988454971723	6.72141990802403e-09
"ENSG00000160199"	"ENSG00000160199"	-0.525547237037333	0.00423779735280501
"ENSG00000160200"	"ENSG00000160200"	-2.16406283385295	2.64725449858549e-16
"ENSG00000160201"	"ENSG00000160201"	-0.781832532093286	1.90264839553532e-09
"ENSG00000160214"	"ENSG00000160214"	-0.726635014388743	1.35211716590707e-07
"ENSG00000160221"	"ENSG00000160221"	0.575093354439301	0.000447895174817489
"ENSG00000160226"	"ENSG00000160226"	0.859320206324464	0.000122814482794033
"ENSG00000160271"	"ENSG00000160271"	-0.457435422100897	0.0405292016312077
"ENSG00000160284"	"ENSG00000160284"	-2.7888770672092	1.22613048615671e-11
"ENSG00000160285"	"ENSG00000160285"	0.647845619627751	0.0353915117575548
"ENSG00000160298"	"ENSG00000160298"	1.14262432192276	0.000193986392701089
"ENSG00000160305"	"ENSG00000160305"	-0.825586547311363	0.000335695554860829
"ENSG00000160310"	"ENSG00000160310"	-0.570723913968629	3.94336812379955e-05
"ENSG00000160326"	"ENSG00000160326"	-1.63325642595132	1.16166370161421e-08
"ENSG00000160446"	"ENSG00000160446"	-0.513270762544759	0.0111931479884367
"ENSG00000160447"	"ENSG00000160447"	0.477348354461067	0.0458681557856754
"ENSG00000160469"	"ENSG00000160469"	-0.818832938314233	0.0182824632471226
"ENSG00000160570"	"ENSG00000160570"	-0.699280177841444	0.00222391510656905
"ENSG00000160633"	"ENSG00000160633"	-0.292919680997644	0.0122895429502037
"ENSG00000160679"	"ENSG00000160679"	0.290206225797244	0.0265229100969617
"ENSG00000160688"	"ENSG00000160688"	0.592733119566775	9.40117805294597e-06
"ENSG00000160789"	"ENSG00000160789"	0.692311873497754	0.0373902598208789
"ENSG00000160917"	"ENSG00000160917"	0.490183709427122	0.0019389551745361
"ENSG00000160948"	"ENSG00000160948"	-1.22377938672091	1.55728410488377e-05
"ENSG00000160949"	"ENSG00000160949"	-0.649338737247109	0.00193346533333914
"ENSG00000160953"	"ENSG00000160953"	-0.592012532958932	0.00240745939215707
"ENSG00000160993"	"ENSG00000160993"	1.28170257468849	2.31347970466561e-12
"ENSG00000161010"	"ENSG00000161010"	0.56930933285917	0.0330658452191498
"ENSG00000161013"	"ENSG00000161013"	-0.431591717409709	0.0153453523098782
"ENSG00000161057"	"ENSG00000161057"	0.423025355030605	0.00352625809382205
"ENSG00000161091"	"ENSG00000161091"	-0.714704429367401	6.3769281045876e-05
"ENSG00000161202"	"ENSG00000161202"	-0.455663025239013	0.00164029306727691
"ENSG00000161203"	"ENSG00000161203"	0.305610546715384	0.00767297659383825
"ENSG00000161249"	"ENSG00000161249"	-0.795733086851453	0.000224771213890628
"ENSG00000161298"	"ENSG00000161298"	-2.22431523590154	0.00519985488068291
"ENSG00000161326"	"ENSG00000161326"	-1.62033895368039	1.57937659835762e-05
"ENSG00000161395"	"ENSG00000161395"	0.582089163009736	0.00456394883978399
"ENSG00000161547"	"ENSG00000161547"	0.534918948676964	0.00487609984574858
"ENSG00000161551"	"ENSG00000161551"	-0.849794869172442	0.00343798875674538
"ENSG00000161558"	"ENSG00000161558"	0.829177206696745	0.0357914053844609
"ENSG00000161647"	"ENSG00000161647"	0.796929058128417	0.0221408340834121
"ENSG00000161682"	"ENSG00000161682"	-1.31638117954969	3.91296879356862e-06
"ENSG00000161714"	"ENSG00000161714"	-1.70425991811418	1.34980508488047e-10
"ENSG00000161888"	"ENSG00000161888"	0.780402811017854	0.000454088891539692
"ENSG00000161956"	"ENSG00000161956"	0.54985879025732	2.45566290589608e-07
"ENSG00000161960"	"ENSG00000161960"	0.403008776743388	0.0289484669184836
"ENSG00000161970"	"ENSG00000161970"	-4.75794144096714	3.97628409841034e-17
"ENSG00000161980"	"ENSG00000161980"	-0.957495777273146	2.51551871848438e-05
"ENSG00000162065"	"ENSG00000162065"	-0.697068466366685	0.00292013603660263
"ENSG00000162069"	"ENSG00000162069"	-1.4041018102089	0.0326512877525006
"ENSG00000162086"	"ENSG00000162086"	-0.489458768952037	0.0436576561446488
"ENSG00000162104"	"ENSG00000162104"	0.894970529971685	0.00299144584020065
"ENSG00000162129"	"ENSG00000162129"	0.674461304532127	0.000910942478035024
"ENSG00000162139"	"ENSG00000162139"	-0.795765871197545	0.0359682532218992
"ENSG00000162194"	"ENSG00000162194"	0.456062603399661	0.0106756310169692
"ENSG00000162222"	"ENSG00000162222"	0.502717897531292	0.000179207593202295
"ENSG00000162231"	"ENSG00000162231"	0.514897393920693	0.00314130511717797
"ENSG00000162244"	"ENSG00000162244"	0.39921892541505	0.00938585837511199
"ENSG00000162290"	"ENSG00000162290"	0.651528721296234	4.57071050026096e-06
"ENSG00000162300"	"ENSG00000162300"	0.345144728726713	0.0322052669092206
"ENSG00000162341"	"ENSG00000162341"	-0.661419299582121	0.00580952240872516
"ENSG00000162368"	"ENSG00000162368"	0.366272033720115	0.00944427832620759
"ENSG00000162377"	"ENSG00000162377"	0.553997248282758	0.0121761120692733
"ENSG00000162385"	"ENSG00000162385"	-0.356610231756137	0.0391534519617042
"ENSG00000162402"	"ENSG00000162402"	0.800414357571271	3.58035201452692e-07
"ENSG00000162430"	"ENSG00000162430"	-0.649260253422748	0.0433814602305587
"ENSG00000162437"	"ENSG00000162437"	-0.432140541138812	0.0106247689027179
"ENSG00000162458"	"ENSG00000162458"	-0.994596982537504	0.000104439083168024
"ENSG00000162493"	"ENSG00000162493"	1.17685476028795	0.00228572704638167
"ENSG00000162521"	"ENSG00000162521"	0.570787254970073	0.0103876208335815
"ENSG00000162522"	"ENSG00000162522"	-0.688954855352481	0.000390221126338016
"ENSG00000162542"	"ENSG00000162542"	-0.89252492894088	0.00542028313644736
"ENSG00000162551"	"ENSG00000162551"	-0.816707028813523	0.000733349920696238
"ENSG00000162604"	"ENSG00000162604"	-0.498128039273312	0.00270979361813691
"ENSG00000162614"	"ENSG00000162614"	0.762388501177902	0.0137406122742086
"ENSG00000162729"	"ENSG00000162729"	-1.00095174514758	0.000123803782033763
"ENSG00000162734"	"ENSG00000162734"	-0.762547907637888	0.0115416912213227
"ENSG00000162736"	"ENSG00000162736"	-0.293456686442864	0.0496692471043753
"ENSG00000162738"	"ENSG00000162738"	-1.12276122671812	0.00392547961869215
"ENSG00000162745"	"ENSG00000162745"	1.81813798014391	4.74499354654552e-08
"ENSG00000162755"	"ENSG00000162755"	0.834497433352052	0.00689187247846403
"ENSG00000162769"	"ENSG00000162769"	-0.995524766793522	2.7230700617774e-05
"ENSG00000162819"	"ENSG00000162819"	0.895543399510316	5.56748780288951e-09
"ENSG00000162836"	"ENSG00000162836"	0.538280084545104	0.039570220925113
"ENSG00000162869"	"ENSG00000162869"	-1.13339585925392	6.92562137495201e-09
"ENSG00000162885"	"ENSG00000162885"	-0.409670059397414	0.0168458251037886
"ENSG00000162889"	"ENSG00000162889"	-0.477043345423439	0.0142025123036307
"ENSG00000162927"	"ENSG00000162927"	-0.761175728305519	0.00420666555217378
"ENSG00000162994"	"ENSG00000162994"	1.11576996084607	4.84249308971248e-06
"ENSG00000163001"	"ENSG00000163001"	0.602391702592433	0.00969622361150861
"ENSG00000163013"	"ENSG00000163013"	-1.69656862116022	4.44617994602299e-07
"ENSG00000163017"	"ENSG00000163017"	2.18448522561519	0.0062562150713513
"ENSG00000163029"	"ENSG00000163029"	-0.311682872646059	0.00803880283454704
"ENSG00000163069"	"ENSG00000163069"	-1.18664792393855	2.36375792467694e-06
"ENSG00000163104"	"ENSG00000163104"	-0.430286127090279	0.000280775842116819
